regulator	target	beta.sign.sum	prior	ens_tf	ens_target
ESRRB	TMOD2	-0.38675283035778402	1	ENSG00000119715	ENSG00000128872
IRF3	TMOD3	0.0100687765107359	1	ENSG00000126456	ENSG00000138594
ETV5	RP11-56B16.6	-0.022202561468937902	0	ENSG00000244405	ENSG00000274954
HESX1	Metazoa_SRP	-0.0353903667899566	0	ENSG00000163666	ENSG00000277677
STAT1	Metazoa_SRP	0.041299713005573203	0	ENSG00000115415	ENSG00000277677
NR2F2	RP11-56B16.1	0.12636774708179901	0	ENSG00000185551	ENSG00000259632
NR2F2	RP11-56B16.5	0.041954952561147001	0	ENSG00000185551	ENSG00000259201
MEF2B	U6	0.043991680897152399	0	ENSG00000213999	ENSG00000272337
ETV5	RP11-56B16.2	-0.012406535028396899	0	ENSG00000244405	ENSG00000259556
INSM1	LEO1	-0.079385916657789296	1	ENSG00000173404	ENSG00000166477
SREBF2	LEO1	-0.065229864228937104	1	ENSG00000198911	ENSG00000166477
HINFP	LEO1	0.0223810051363353	1	ENSG00000172273	ENSG00000166477
NR2C2	MAPK6	-0.0526706941882212	1	ENSG00000177463	ENSG00000069956
ESRRA	MAPK6	-0.042292189115500103	1	ENSG00000173153	ENSG00000069956
TBX15	CTD-2650P22.2	0.0060094375419486104	1	ENSG00000092607	ENSG00000274528
GATA2	RP11-430B1.1	-0.18708010241866499	0	ENSG00000179348	ENSG00000259398
SOX11	RP11-430B1.1	0.063974141579795599	0	ENSG00000176887	ENSG00000259398
FOSB	CTD-2184D3.5	0.036261056500096603	1	ENSG00000125740	ENSG00000259712
CTCF	CTD-2184D3.3	0.0118307395730475	0	ENSG00000102974	ENSG00000259178
CTCFL	CTD-2184D3.3	0.0094853407798416202	0	ENSG00000124092	ENSG00000259178
MNT	BCL2L10	0.013593147706167	0	ENSG00000070444	ENSG00000137875
SP4	GNB5	0.027649964850972399	1	ENSG00000105866	ENSG00000069966
SP2	GNB5	0.0061963771067568701	1	ENSG00000167182	ENSG00000069966
TFDP1	GNB5	0.029556609499117099	1	ENSG00000198176	ENSG00000069966
EHF	CTD-2184D3.7	0.015909703909695899	1	ENSG00000135373	ENSG00000259709
GABPB1	MYO5C	-0.050424813303408297	1	ENSG00000104064	ENSG00000128833
ZNF784	MYO5C	-0.071098355103545299	1	ENSG00000179922	ENSG00000128833
ZBTB18	MYO5A	-0.0193350301296695	1	ENSG00000179456	ENSG00000197535
ESR2	MYO5A	-0.0040056018663185604	1	ENSG00000140009	ENSG00000197535
RFX2	MYO5A	0.048662374531775097	1	ENSG00000087903	ENSG00000197535
RORA	EEF1B2P1	0.12135768997953901	0	ENSG00000069667	ENSG00000231169
CREB1	ARPP19	0.023007795591736799	1	ENSG00000118260	ENSG00000128989
FOXD2	ARPP19	0.076021112429123794	1	ENSG00000186564	ENSG00000128989
MAFG	ARPP19	-0.0314594430436064	1	ENSG00000197063	ENSG00000128989
ELF3	ARPP19	-0.080841324872335099	1	ENSG00000163435	ENSG00000128989
NFKB1	RP11-23N2.4	-0.011102735709480199	0	ENSG00000109320	ENSG00000260618
RELA	FAM214A	-0.021801386769159901	1	ENSG00000173039	ENSG00000047346
NFKB1	FAM214A	-0.091874154352091605	1	ENSG00000109320	ENSG00000047346
IRF3	FAM214A	-0.0129132869760255	1	ENSG00000126456	ENSG00000047346
IRF4	ONECUT1	0.0111741119174452	1	ENSG00000137265	ENSG00000169856
MNT	ONECUT1	0.027668793418615799	1	ENSG00000070444	ENSG00000169856
SPI1	ONECUT1	0.0124997335986359	1	ENSG00000066336	ENSG00000169856
IKZF1	RP11-209K10.2	0.025644367323808301	1	ENSG00000185811	ENSG00000259203
MNT	WDR72	0.095759218680196698	1	ENSG00000070444	ENSG00000166415
IRF4	RP11-643A5.2	0.0076662753941534201	1	ENSG00000137265	ENSG00000259669
BCL11A	RP11-643A5.2	0.0106653416029515	1	ENSG00000119866	ENSG00000259669
MNT	UNC13C	0.0376703587800069	1	ENSG00000070444	ENSG00000137766
ZNF713	UNC13C	0.078197880390207905	1	ENSG00000178665	ENSG00000137766
INSM1	RSL24D1	-0.0532182345987742	1	ENSG00000173404	ENSG00000137876
FOXP3	RSL24D1	0.0073304724695458503	1	ENSG00000049768	ENSG00000137876
TP73	RAB27A	-0.076208025111642597	1	ENSG00000078900	ENSG00000069974
PAX8	RAB27A	-0.12101977164823	1	ENSG00000125618	ENSG00000069974
HESX1	RP11-139H15.5	-0.0131258107202088	1	ENSG00000163666	ENSG00000276533
MLXIPL	PIGBOS1	-0.017771041897974099	1	ENSG00000009950	ENSG00000225973
DPRX	PIGB	-0.070803480211175898	1	ENSG00000204595	ENSG00000069943
IRF7	PIGB	0.026282665653817299	1	ENSG00000185507	ENSG00000069943
POU6F1	CCPG1	0.099961554897312302	1	ENSG00000184271	ENSG00000260916
SP4	C15orf65	0.034349866475496003	1	ENSG00000105866	ENSG00000261652
SP2	C15orf65	0.0079144578488441909	1	ENSG00000167182	ENSG00000261652
TFDP1	C15orf65	0.029855725350743399	1	ENSG00000198176	ENSG00000261652
POU4F3	DYX1C1	0.074625593164302395	1	ENSG00000091010	ENSG00000256061
MNT	PYGO1	0.0146319758460563	1	ENSG00000070444	ENSG00000171016
CTCF	PRTG	0.023749379403534599	1	ENSG00000102974	ENSG00000166450
IRF4	PRTG	0.0407977577685079	1	ENSG00000137265	ENSG00000166450
MNT	PRTG	0.202000360319911	1	ENSG00000070444	ENSG00000166450
SCRT1	NEDD4	0.035920527656614999	1	ENSG00000261678	ENSG00000069869
PKNOX1	NEDD4	-0.087627341119831198	1	ENSG00000160199	ENSG00000069869
FOSL2	CNOT6LP1	0.0833661487414777	0	ENSG00000075426	ENSG00000230183
ZBTB7B	RFX7	0.065480662133999695	1	ENSG00000160685	ENSG00000181827
ZFX	RP11-5N19.3	0.0080947474485483506	0	ENSG00000005889	ENSG00000261072
ELF2	TEX9	0.019044266973858501	1	ENSG00000109381	ENSG00000151575
IRF4	RP11-844G16.1	0.0073371599116382	0	ENSG00000137265	ENSG00000261174
MNT	RP11-844G16.1	0.030571443771034299	0	ENSG00000070444	ENSG00000261174
SPI1	RP11-844G16.1	0.0434449776425265	0	ENSG00000066336	ENSG00000261174
ARID3A	MNS1	0.035177390114047101	1	ENSG00000116017	ENSG00000138587
HLTF	RP11-1129I3.1	0.014716811067326601	1	ENSG00000071794	ENSG00000260392
FOSL2	ZNF280D	-0.067689854233892094	1	ENSG00000075426	ENSG00000137871
ZNF143	ZNF280D	0.049654066429960897	1	ENSG00000166478	ENSG00000137871
HGNC:9982	ZNF280D	0.052997801267698201	1	ENSG00000132005	ENSG00000137871
FOXF1	ZNF280D	0.13070390935978998	1	ENSG00000103241	ENSG00000137871
TEF	TCF12	-0.012799841609056999	1	ENSG00000167074	ENSG00000140262
IRF4	HNRNPA3P11	0.0040468253345242898	1	ENSG00000137265	ENSG00000260689
MNT	HNRNPA3P11	0.0049055855789188699	1	ENSG00000070444	ENSG00000260689
SPI1	HNRNPA3P11	0.026263916037000502	1	ENSG00000066336	ENSG00000260689
TBX5	LINC00926	0.038796202285299598	1	ENSG00000089225	ENSG00000247982
ASCL2	CGNL1	0.037910301903044202	1	ENSG00000183734	ENSG00000128849
BRCA1	CTD-2515H24.4	-0.0091289773703945292	1	ENSG00000012048	ENSG00000261265
HOXB8	CTD-2515H24.4	0.045574209760702401	1	ENSG00000120068	ENSG00000261265
NR2F6	CTD-2515H24.4	0.044912470268487797	1	ENSG00000160113	ENSG00000261265
NKX2-3	GCOM1	-0.102452899174382	1	ENSG00000119919	ENSG00000137878
RELA	GCOM1	-0.0129383904184627	1	ENSG00000173039	ENSG00000137878
RELA	MYZAP	-0.031860758772562697	1	ENSG00000173039	ENSG00000263155
RELB	MYZAP	-0.026016149979104199	1	ENSG00000104856	ENSG00000263155
NFKB2	MYZAP	-0.052580653022452697	1	ENSG00000077150	ENSG00000263155
BARHL1	MYZAP	-0.15047670341913802	1	ENSG00000125492	ENSG00000263155
POU3F3	POLR2M	0.061869673160199902	1	ENSG00000198914	ENSG00000255529
HOXB8	ALDH1A2	0.14208351486606302	1	ENSG00000120068	ENSG00000128918
RELB	ALDH1A2	0.00901117280615381	1	ENSG00000104856	ENSG00000128918
NR4A1	ALDH1A2	0.11460429234387	1	ENSG00000123358	ENSG00000128918
LEF1	RP11-86K22.1	0.040762806084822398	0	ENSG00000138795	ENSG00000259477
LEF1	RP11-86K22.2	0.036291661048941701	0	ENSG00000138795	ENSG00000274719
RUNX1	AQP9	-0.092829970989267596	1	ENSG00000159216	ENSG00000103569
RELA	AQP9	0.10806267526861699	1	ENSG00000173039	ENSG00000103569
AIRE	AQP9	0.093544242658994997	1	ENSG00000160224	ENSG00000103569
LEF1	RP11-925D8.2	0.031788162729935197	0	ENSG00000138795	ENSG00000259626
HOXB8	RP11-925D8.3	0.062118160669615702	0	ENSG00000120068	ENSG00000259600
ETV6	RP11-925D8.5	-0.11290114643684801	0	ENSG00000139083	ENSG00000259379
PLAG1	RP11-925D8.5	0.071045093411209195	0	ENSG00000181690	ENSG00000259379
LEF1	RP11-925D8.6	0.15549136914104902	0	ENSG00000138795	ENSG00000259671
ETV6	RP11-925D8.6	-0.12659903513372098	0	ENSG00000139083	ENSG00000259671
CTCF	LIPC	0.024036191223325901	1	ENSG00000102974	ENSG00000166035
IRF4	RP11-355N15.1	0.029607568036693201	1	ENSG00000137265	ENSG00000259293
MNT	RP11-355N15.1	0.047381339388100102	1	ENSG00000070444	ENSG00000259293
RELA	ADAM10	-0.042714011410810097	1	ENSG00000173039	ENSG00000137845
NFKB1	ADAM10	-0.052060158489925797	1	ENSG00000109320	ENSG00000137845
KLF12	ADAM10	-0.034337113612551297	1	ENSG00000118922	ENSG00000137845
WT1	RP11-123C21.1	0.0274848766622111	0	ENSG00000184937	ENSG00000182625
NR6A1	RP11-30K9.6	0.012863903755826101	1	ENSG00000148200	ENSG00000245975
THAP1	FAM63B	0.023570253380759996	1	ENSG00000131931	ENSG00000128923
ZBTB7B	FAM63B	0.037203392866837597	1	ENSG00000160685	ENSG00000128923
RUNX2	FAM63B	-0.0389703863351335	1	ENSG00000124813	ENSG00000128923
ZFX	FAM63B	0.019646398926030099	1	ENSG00000005889	ENSG00000128923
TFDP1	RP11-30K9.4	0.012688897167803199	0	ENSG00000198176	ENSG00000259402
MAX	RNF111	-0.026363076515302401	1	ENSG00000125952	ENSG00000157450
RUNX1	RNF111	-0.0083658233581944599	1	ENSG00000159216	ENSG00000157450
DLX4	RNF111	-0.034023585011884898	1	ENSG00000108813	ENSG00000157450
IKZF1	SLTM	-0.013820494690660899	1	ENSG00000185811	ENSG00000137776
SOX5	SLTM	0.10499995756841801	1	ENSG00000134532	ENSG00000137776
PRRX2	SLTM	0.063028620635912497	1	ENSG00000167157	ENSG00000137776
SOX5	AC025918.1	0.041080845280483801	0	ENSG00000134532	ENSG00000278439
BATF	CCNB2	0.072255520834702602	1	ENSG00000156127	ENSG00000157456
ZBTB7B	RP11-59H7.3	-0.069451268638192301	0	ENSG00000160685	ENSG00000259732
FOXO3	RP11-59H7.3	-0.13315375101466001	0	ENSG00000118689	ENSG00000259732
ZBTB7B	MYO1E	-0.11701238034289099	1	ENSG00000160685	ENSG00000157483
ZFX	MYO1E	-0.010250493300099002	1	ENSG00000005889	ENSG00000157483
RARB	MYO1E	-0.025764628831493601	1	ENSG00000077092	ENSG00000157483
NFATC4	MYO1E	0.049116770163465398	1	ENSG00000100968	ENSG00000157483
MGA	LDHAL6B	0.078809484140662994	0	ENSG00000174197	ENSG00000171989
ZBTB7B	LDHAL6B	-0.097570476112102497	0	ENSG00000160685	ENSG00000171989
ZNF143	LDHAL6B	-0.074352669917792699	0	ENSG00000166478	ENSG00000171989
ZNF143	RNU4-80P	-0.025371333638019099	0	ENSG00000166478	ENSG00000200070
THAP1	RP11-429D19.1	-0.019878105101768996	0	ENSG00000131931	ENSG00000259771
PRDM14	RP11-356M20.3	0.061544797685839099	1	ENSG00000147596	ENSG00000259735
MGA	RP11-356M20.3	0.13644993567542299	1	ENSG00000174197	ENSG00000259735
RUNX2	RP11-356M20.3	0.0156853054694879	1	ENSG00000124813	ENSG00000259735
THRA	FAM81A	0.045936580874153199	1	ENSG00000126351	ENSG00000157470
IRF4	FAM81A	0.0069263896294480005	1	ENSG00000137265	ENSG00000157470
ETV4	GCNT3	0.21093912716789998	1	ENSG00000175832	ENSG00000140297
ELF2	GCNT3	0.023973510077012199	1	ENSG00000109381	ENSG00000140297
ASCL2	GTF2A2	-0.053127115272297999	1	ENSG00000183734	ENSG00000140307
KLF12	GTF2A2	-0.031077564513677998	1	ENSG00000118922	ENSG00000140307
NOTO	GTF2A2	0.079697992035311305	1	ENSG00000214513	ENSG00000140307
ETV5	BNIP2	0.0104404378758734	1	ENSG00000244405	ENSG00000140299
ETV7	BNIP2	0.071119745634083895	1	ENSG00000010030	ENSG00000140299
NKX2-1	RP11-361D15.2	0.071322254197180399	1	ENSG00000136352	ENSG00000259238
MNT	RP11-568G20.2	0.083490994434651106	0	ENSG00000070444	ENSG00000259601
CTCF	FOXB1	0.036390866057354199	1	ENSG00000102974	ENSG00000171956
IRF4	FOXB1	0.066145007247347107	1	ENSG00000137265	ENSG00000171956
TBX15	FOXB1	0.029762095361756499	1	ENSG00000092607	ENSG00000171956
PPARA	RP11-745A24.1	-0.023218688942086101	1	ENSG00000186951	ENSG00000240163
ZNF143	RP11-745A24.1	-0.049515370193152899	1	ENSG00000166478	ENSG00000240163
FOSL1	RP11-745A24.1	0.10928997156711599	1	ENSG00000175592	ENSG00000240163
HIC1	ICE2	-0.0738853942024532	1	ENSG00000177374	ENSG00000128915
PRDM14	RP11-219B17.1	-0.022995582727590901	1	ENSG00000147596	ENSG00000245534
ZFX	RP11-219B17.1	0.0080663195293867399	1	ENSG00000005889	ENSG00000245534
RBPJ	RORA	0.070089606744513297	1	ENSG00000168214	ENSG00000069667
TBX4	CYCSP38	-0.041839377180586598	0	ENSG00000121075	ENSG00000259513
MNT	RP11-554D20.1	0.0070862585667164904	0	ENSG00000070444	ENSG00000259591
CTCF	RP11-259A24.1	0.0274366675558592	0	ENSG00000102974	ENSG00000259530
SRY	VPS13C	0.0521591805486155	1	ENSG00000184895	ENSG00000129003
ESR1	VPS13C	-0.0106189873181608	1	ENSG00000091831	ENSG00000129003
IRF1	RP11-643M14.1	0.0034618732189624101	1	ENSG00000125347	ENSG00000259251
IRF4	RP11-299H22.3	0.020278095749306099	0	ENSG00000137265	ENSG00000166104
MNT	RP11-299H22.3	0.036895967755188101	0	ENSG00000070444	ENSG00000166104
CTCF	GOLGA2P11	0.0299494529102074	0	ENSG00000102974	ENSG00000260062
IRF4	GOLGA2P11	0.014296552228841998	0	ENSG00000137265	ENSG00000260062
MNT	GOLGA2P11	0.045642975946873499	0	ENSG00000070444	ENSG00000260062
MNT	RP11-299H22.6	0.0151704062324416	0	ENSG00000070444	ENSG00000261296
HOXA1	TLN2	0.051127963347659101	1	ENSG00000105991	ENSG00000171914
ETV5	TLN2	0.20251057187055105	1	ENSG00000244405	ENSG00000171914
RUNX1	TLN2	0.11119186989916099	1	ENSG00000159216	ENSG00000171914
DLX4	TLN2	0.108332673722291	1	ENSG00000108813	ENSG00000171914
MNT	MGC15885	0.0347545667130435	0	ENSG00000070444	ENSG00000259458
TEAD4	RP11-1069G10.1	0.013456090541586	1	ENSG00000197905	ENSG00000259370
DLX4	RP11-1069G10.1	0.101910822077182	1	ENSG00000108813	ENSG00000259370
CREB3L2	RP11-244F12.1	-0.0762016486687596	0	ENSG00000182158	ENSG00000259394
RORA	RP11-244F12.1	-0.098498886083325701	0	ENSG00000069667	ENSG00000259394
ETV5	TPM1	0.33027316481053604	1	ENSG00000244405	ENSG00000140416
DLX4	TPM1	0.13862858205464901	1	ENSG00000108813	ENSG00000140416
RELA	RP11-244F12.3	-0.0537208885833508	1	ENSG00000173039	ENSG00000259498
NFKB1	RP11-244F12.3	-0.0274290302628349	1	ENSG00000109320	ENSG00000259498
PPARA	LACTB	-0.023520430720002799	1	ENSG00000186951	ENSG00000103642
MLXIPL	LACTB	-0.073865330312826605	1	ENSG00000009950	ENSG00000103642
ZFX	RPS27L	0.068069461732878297	1	ENSG00000005889	ENSG00000185088
RUNX1	RAB8B	-0.15364778759888098	1	ENSG00000159216	ENSG00000166128
RELA	RAB8B	0.043798939010316597	1	ENSG00000173039	ENSG00000166128
NFE2L2	RAB8B	-0.090675948638668194	1	ENSG00000116044	ENSG00000166128
THAP1	APH1B	0.033175299952465702	1	ENSG00000131931	ENSG00000138613
NRF1	APH1B	0.0121622909831138	1	ENSG00000106459	ENSG00000138613
RFX2	APH1B	0.0047433515376013296	1	ENSG00000087903	ENSG00000138613
GFI1B	APH1B	0.082721465672977001	1	ENSG00000165702	ENSG00000138613
KLF15	CA12	0.065383063362242894	1	ENSG00000163884	ENSG00000074410
ASCL2	CA12	0.020403359273244302	1	ENSG00000183734	ENSG00000074410
PLAG1	CA12	0.044251131678409203	1	ENSG00000181690	ENSG00000074410
ELF2	AC007950.2	0.0120338131141281	1	ENSG00000109381	ENSG00000276651
PITX1	USP3	0.0068914659834498895	1	ENSG00000069011	ENSG00000140455
ESRRA	FBXL22	0.080782812909469495	1	ENSG00000173153	ENSG00000197361
ZIC1	HERC1	-0.016471691663448501	1	ENSG00000152977	ENSG00000103657
OLIG2	HERC1	0.106701999737077	0	ENSG00000205927	ENSG00000103657
IRF4	DAPK2	0.031610396529918601	1	ENSG00000137265	ENSG00000035664
MNT	DAPK2	0.0394906898121756	1	ENSG00000070444	ENSG00000035664
SPI1	DAPK2	0.095445759493666196	1	ENSG00000066336	ENSG00000035664
ETV5	FAM96A	0.0033954033915909996	1	ENSG00000244405	ENSG00000166797
MEF2A	FAM96A	0.074693545688663904	1	ENSG00000068305	ENSG00000166797
LHX6	SNX1	-0.039507688208961202	1	ENSG00000106852	ENSG00000028528
SRY	SNX1	0.055107712130886201	1	ENSG00000184895	ENSG00000028528
TFAP4	SNX1	0.067404757657530706	1	ENSG00000090447	ENSG00000028528
TP73	SNX22	0.042904530844952007	1	ENSG00000078900	ENSG00000157734
ETS2	PPIB	0.049039244483194099	1	ENSG00000157557	ENSG00000166794
RFX2	PPIB	-0.00182337950075807	1	ENSG00000087903	ENSG00000166794
NKX2-3	CSNK1G1	0.0046690319339607001	1	ENSG00000119919	ENSG00000169118
MLXIPL	CSNK1G1	-0.013713338534861	1	ENSG00000009950	ENSG00000169118
IRF3	CSNK1G1	0.0211613800801683	1	ENSG00000126456	ENSG00000169118
ELF2	KIAA0101	0.00506581881496677	1	ENSG00000109381	ENSG00000166803
IRF9	TRIP4	0.0254105424392135	0	ENSG00000213928	ENSG00000103671
STAT5A	TRIP4	0.078949686108660003	1	ENSG00000126561	ENSG00000103671
MLXIPL	TRIP4	-0.15836897445669398	1	ENSG00000009950	ENSG00000103671
IRF1	ZNF609	-0.0120198984635941	1	ENSG00000125347	ENSG00000180357
NKX2-3	ZNF609	-0.0320192459196319	1	ENSG00000119919	ENSG00000180357
IRF3	ZNF609	-0.033195958727179502	1	ENSG00000126456	ENSG00000180357
JDP2	GAPDHP61	-0.18293025837550503	0	ENSG00000140044	ENSG00000248415
WT1	RP11-330L19.1	0.074587964339275198	0	ENSG00000184937	ENSG00000243403
GATA5	OAZ2	-0.010288379176815901	1	ENSG00000130700	ENSG00000180304
NR5A2	OAZ2	0.0280383394375417	1	ENSG00000116833	ENSG00000180304
MLXIPL	OAZ2	0.042455078532950698	1	ENSG00000009950	ENSG00000180304
HOXD9	AC100830.5	-0.034704681911055101	1	ENSG00000128709	ENSG00000264937
RBPJ	AC100830.5	0.10846346500222699	1	ENSG00000168214	ENSG00000264937
CLOCK	AC100830.3	0.060386645247494	1	ENSG00000134852	ENSG00000259635
MNT	RBPMS2	0.013908463138191199	0	ENSG00000070444	ENSG00000166831
REST	PIF1	0.065165457990172607	1	ENSG00000084093	ENSG00000140451
KLF16	PIF1	0.042688506222840303	1	ENSG00000129911	ENSG00000140451
PAX5	PIF1	0.021067691808754702	1	ENSG00000196092	ENSG00000140451
BACH1	PLEKHO2	0.17422003897114602	1	ENSG00000156273	ENSG00000241839
ONECUT3	PLEKHO2	-0.0267263597557361	1	ENSG00000205922	ENSG00000241839
RUNX1	PLEKHO2	0.20928025436192699	1	ENSG00000159216	ENSG00000241839
HOXA1	ANKDD1A	0.028449712433249199	0	ENSG00000105991	ENSG00000166839
ZFX	ANKDD1A	-0.0516999524180667	0	ENSG00000005889	ENSG00000166839
ELF3	ANKDD1A	0.099506249084234805	0	ENSG00000163435	ENSG00000166839
TBX20	SPG21	0.036691192543177799	1	ENSG00000164532	ENSG00000090487
ETV7	SPG21	0.049552691476564603	1	ENSG00000010030	ENSG00000090487
ARNT	SPG21	0.058618361751416603	1	ENSG00000143437	ENSG00000090487
ASCL2	MTFMT	-0.19737340188520996	1	ENSG00000183734	ENSG00000103707
FOXJ2	MTFMT	-0.13923949760280599	1	ENSG00000065970	ENSG00000103707
RUNX1	MTFMT	0.220456002383907	1	ENSG00000159216	ENSG00000103707
ETV5	RP11-325L12.5	0.063785123748011999	0	ENSG00000244405	ENSG00000270218
REL	RP11-325L12.5	-0.044127523238408399	0	ENSG00000162924	ENSG00000270218
RELA	RP11-325L12.5	-0.0035453863226364	0	ENSG00000173039	ENSG00000270218
NFKB2	RP11-325L12.5	-0.0086513234338738802	0	ENSG00000077150	ENSG00000270218
MNT	SLC51B	0.0040530114073268498	1	ENSG00000070444	ENSG00000186198
PGR	SLC51B	0.038614192372167899	1	ENSG00000082175	ENSG00000186198
CTCF	RP11-325L12.7	0.0061358951031268896	0	ENSG00000102974	ENSG00000278737
ESR1	UBAP1L	0.00657014585408177	1	ENSG00000091831	ENSG00000246922
ESRRA	UBAP1L	0.034591805343955603	1	ENSG00000173153	ENSG00000246922
THAP1	PDCD7	0.0231967824985457	1	ENSG00000131931	ENSG00000090470
ZBTB7B	PDCD7	0.010965997641712501	1	ENSG00000160685	ENSG00000090470
NFKB1	CLPX	-0.030887487390163799	1	ENSG00000109320	ENSG00000166855
RELB	CLPX	-0.034366335146647199	1	ENSG00000104856	ENSG00000166855
MECP2	CILP	-0.047157437807010497	0	ENSG00000169057	ENSG00000138615
MNT	CILP	0.024570697944619999	0	ENSG00000070444	ENSG00000138615
WT1	PARP16	0.10399152533256699	1	ENSG00000184937	ENSG00000138617
ZNF143	PARP16	0.070656010923909898	1	ENSG00000166478	ENSG00000138617
IRF4	IGDCC3	0.0125379394392567	0	ENSG00000137265	ENSG00000174498
CTCF	IGDCC4	0.030633484899401899	0	ENSG00000102974	ENSG00000103742
ELF2	IGDCC4	0.038475145815037401	0	ENSG00000109381	ENSG00000103742
ESR2	DPP8	-0.0086021647004015898	1	ENSG00000140009	ENSG00000074603
NFATC2	DPP8	0.051888794905948901	1	ENSG00000101096	ENSG00000074603
HINFP	DPP8	0.034324740266035499	1	ENSG00000172273	ENSG00000074603
ZSCAN16	PTPLAD1	0.045292293102532598	1	ENSG00000196812	ENSG00000074696
BRCA1	PTPLAD1	0.050966097100297703	1	ENSG00000012048	ENSG00000074696
FOXJ2	PTPLAD1	-0.072924462473119803	1	ENSG00000065970	ENSG00000074696
ZNF219	VWA9	-0.033582312657694298	1	ENSG00000165804	ENSG00000138614
ZNF350	SLC24A1	-0.20996859857765898	1	ENSG00000256683	ENSG00000074621
CREB1	DENND4A	0.16890989947736698	1	ENSG00000118260	ENSG00000174485
ETV5	snoU13	-0.048314859217165995	0	ENSG00000244405	ENSG00000238311
RUNX1	RAB11A	-0.0180103626879804	1	ENSG00000159216	ENSG00000103769
ZKSCAN1	RAB11A	-0.016875780876123299	1	ENSG00000106261	ENSG00000103769
SMAD4	RAB11A	-0.034115528302628498	1	ENSG00000141646	ENSG00000103769
HOXA1	RP11-16E23.3	-0.049118173488175501	0	ENSG00000105991	ENSG00000261544
AIRE	RP11-16E23.4	0.088147539220821802	0	ENSG00000160224	ENSG00000259924
ASCL2	MEGF11	0.019194834714456401	1	ENSG00000183734	ENSG00000157890
TBX20	MEGF11	-0.0141866081440595	1	ENSG00000164532	ENSG00000157890
MNT	RP11-653J6.1	0.016020057332084899	1	ENSG00000070444	ENSG00000261318
ZBTB49	DIS3L	-0.089434564986600004	1	ENSG00000168826	ENSG00000166938
NFKB1	DIS3L	-0.016619243680269902	1	ENSG00000109320	ENSG00000166938
RFX2	DIS3L	0.049322404529347399	1	ENSG00000087903	ENSG00000166938
TFE3	RP11-352G18.2	-0.079560822263187295	0	ENSG00000068323	ENSG00000260773
MAFF	TIPIN	-0.079234643493779094	0	ENSG00000185022	ENSG00000075131
RORA	TIPIN	-0.054081615495367399	1	ENSG00000069667	ENSG00000075131
PAX5	MAP2K1	-0.0088354569807979413	1	ENSG00000196092	ENSG00000169032
ZBTB33	MAP2K1	0.021312617417469499	1	ENSG00000177485	ENSG00000169032
SREBF2	MAP2K1	-0.0077788980090983707	1	ENSG00000198911	ENSG00000169032
TCF12	SNAPC5	-0.068674451473022202	1	ENSG00000140262	ENSG00000174446
KLF12	RPL4	-0.0092158232473267092	1	ENSG00000118922	ENSG00000174444
REL	ZWILCH	0.044077213988339303	1	ENSG00000162924	ENSG00000174442
RELA	ZWILCH	0.060239999457288397	1	ENSG00000173039	ENSG00000174442
NR1D1	ZWILCH	0.034334579355445399	1	ENSG00000126368	ENSG00000174442
NFATC1	ZWILCH	0.081543703276449206	1	ENSG00000131196	ENSG00000174442
NFAT5	LINC01169	0.044518772104696298	1	ENSG00000102908	ENSG00000259471
ETV5	LINC01169	-0.048205744612217903	1	ENSG00000244405	ENSG00000259471
PITX1	LINC01169	-0.14944336439952999	1	ENSG00000069011	ENSG00000259471
RELA	LINC01169	0.25439250779108397	1	ENSG00000173039	ENSG00000259471
ASCL2	SMAD6	0.12672548621308299	1	ENSG00000183734	ENSG00000137834
NR2F2	SMAD6	0.34072002726670603	1	ENSG00000185551	ENSG00000137834
